seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.014278064103031632,custom,"{""bfgs"": 0.18688100733008017, ""custom"": 0.006689267746346355}",0.008260119706392288,0.008260119706392288,stage3_l_opt,l_opt_current_alpha,1.054744411302103,0.029463050107788047,0.05,False,False,True,True,0.0021713624397913618,True,20328,29799
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.014278064103031632,custom,"{""bfgs"": 0.18688100733008017, ""custom"": 0.006689267746346355}",0.008260119706392288,0.008260119706392288,stage3_l_opt,l_opt_current_alpha,1.054744411302103,0.029463050107788047,0.05,False,False,True,True,0.0021713624397913618,True,21579,31527
12,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.0049665793431065836,custom,"{""bfgs"": 0.1860083913003126, ""custom"": 0.006885916304186748}",0.00614575669169426,0.00614575669169426,stage3_l_opt,l_opt_current_alpha,1.1251180924178317,0.0,0.0,False,True,False,False,,True,231,1347
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.0049665793431065836,custom,"{""bfgs"": 0.1860083913003126, ""custom"": 0.006885916304186748}",0.00614575669169426,0.00614575669169426,stage3_l_opt,l_opt_current_alpha,1.1251180924178317,0.5625590462089157,0.5,False,True,True,False,,True,231,1347
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.014275366582704868,custom,"{""bfgs"": 0.18162502878809358, ""custom"": 0.004484969353886259}",0.008257777740557989,0.008257777740557989,stage3_l_opt,l_opt_current_alpha,0.8452467346044491,0.28127952310445786,0.25,False,False,True,True,0.0021120210488637294,True,1626,2217
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.014275463912118647,custom,"{""bfgs"": 0.1844624703179751, ""custom"": 0.006292334153258033}",0.00825780505935351,0.00825780505935351,stage3_l_opt,l_opt_current_alpha,0.723596520940857,0.14063976155222893,0.125,False,False,True,True,0.0021120483676592503,True,3474,3159
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.014294874846197167,custom,"{""bfgs"": 0.18567278734930057, ""custom"": 0.007205748576964225}",0.00827376420299212,0.00827376420299212,stage3_l_opt,l_opt_current_alpha,1.0785615379825617,0.07031988077611448,0.0625,False,False,True,True,0.002128007511297861,True,4323,4566
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.0050979446051326455,custom,"{""bfgs"": 0.18412936367157512, ""custom"": 0.007142392329826643}",0.00613995020588239,0.00613995020588239,stage3_l_opt,l_opt_current_alpha,1.0321229952884086,0.06450768720552552,0.0625,True,True,True,False,-5.8064858118695925e-06,True,5001,6153
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.014310679190141416,custom,"{""bfgs"": 0.1857101463092596, ""custom"": 0.007252762742504932}",0.008286656190951666,0.008286656190951666,stage3_l_opt,l_opt_current_alpha,1.0843737315531505,0.05160614976442049,0.05,False,False,True,True,0.0021467059850692758,True,5733,7479
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.008183495408063256,custom,"{""bfgs"": 0.017863863219407423, ""custom"": 0.006647293947881188}",0.00604543462395668,0.00604543462395668,stage3_l_opt,l_opt_current_alpha,0.5923421497936514,0.02961710748968266,0.05,True,True,True,False,-9.451558192570975e-05,True,7164,8991
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,8244,10323
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,9324,11655
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,10404,12987
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,11484,14319
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,12564,15651
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,13644,16983
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,14724,18315
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,15804,19647
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,16884,20979
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,17964,22311
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,19044,23643
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,20124,24975
12,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.014283708643527085,custom,"{""bfgs"": 0.018765568615533277, ""custom"": 0.007094464595119048}",0.008264669527610144,0.008264669527610144,stage3_l_opt,l_opt_current_alpha,1.067658161504573,0.02961710748968266,0.05,False,False,True,True,0.0022192349036534633,True,21204,26307
13,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.0222433746635311,custom,"{""bfgs"": 0.0306148004407684, ""custom"": 0.012428870735069115}",0.012428870735069117,0.012428870735069117,stage3_l_opt,l_opt_current_alpha,0.9841121314079255,0.0,0.0,False,True,False,False,,True,315,912
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.0222433746635311,custom,"{""bfgs"": 0.0306148004407684, ""custom"": 0.012428870735069115}",0.012428870735069117,0.012428870735069117,stage3_l_opt,l_opt_current_alpha,0.9841121314079255,0.49205606570396276,0.5,False,True,True,False,,True,315,912
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.02224359979410473,custom,"{""bfgs"": 0.05898727780686652, ""custom"": 0.008203926702997848}",0.01242883720745643,0.01242883720745643,stage3_l_opt,l_opt_current_alpha,0.8146031048156233,0.40730155240781163,0.5,True,True,True,False,-3.3527612686157227e-08,True,591,1773
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.02224348475389981,custom,"{""bfgs"": 0.048615706789299766, ""custom"": 0.0042263478788495965}",0.012428859559198221,0.012428859559198221,stage3_l_opt,l_opt_current_alpha,0.16333708140687356,0.08166854070343672,0.5,True,True,True,False,2.2351741790771484e-08,True,825,3129
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.02224344349080115,custom,"{""bfgs"": 0.052037890795932115, ""custom"": 0.004434925852220516}",0.012428862042725086,0.012428862042725086,stage3_l_opt,l_opt_current_alpha,0.08166854070343683,0.04083427035171836,0.5,True,True,True,False,2.483526865063035e-09,True,1056,4257
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.022243424431120873,custom,"{""bfgs"": 0.05374931105728212, ""custom"": 0.004539340493249643}",0.012428862042725086,0.012428862042725086,stage3_l_opt,l_opt_current_alpha,0.38683947165779886,0.1934197358288995,0.5,True,True,True,False,0.0,True,1296,5364
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.022243439690539546,custom,"{""bfgs"": 0.04599673905102046, ""custom"": 0.0023939891099738347}",0.012428862042725086,0.012428862042725086,stage3_l_opt,l_opt_current_alpha,0.19341973582889938,0.09670986791444974,0.5,True,True,True,False,0.0,True,1518,6789
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.022243627376924535,custom,"{""bfgs"": 0.04212045304788963, ""custom"": 0.0013212568228683145}",0.01242883720745643,0.01242883720745643,stage3_l_opt,l_opt_current_alpha,0.09670469913739686,0.04835234956869843,0.5,True,True,True,False,-2.483526865583452e-08,True,1731,8157
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.02224353573392851,custom,"{""bfgs"": 0.040182299264565506, ""custom"": 0.0007849981119670635}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.04835648458597848,0.024178242292989295,0.5,True,True,True,False,1.9868214923973726e-08,True,1965,9582
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.02224353834702497,custom,"{""bfgs"": 0.03921323099830131, ""custom"": 0.0005168277930575729}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.02413818494162203,0.01206909247081096,0.5,True,True,True,False,0.0,True,2172,11325
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.022243546512425827,custom,"{""bfgs"": 0.03872962982213271, ""custom"": 0.00038297658818896887}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.01206909247081107,0.006034546235405588,0.5,True,True,True,False,0.0,True,2388,13452
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.022243555471631038,custom,"{""bfgs"": 0.03848782923404843, ""custom"": 0.0003160509857546669}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.0060345462354054824,0.0030172731177027417,0.5,True,True,True,False,0.0,True,2583,14988
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.02224354327839434,custom,"{""bfgs"": 0.03836692894000627, ""custom"": 0.00028258818453751587}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.003017273117702741,0.0015086365588514242,0.5,True,True,True,False,0.0,True,2778,16716
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.022243537146860004,custom,"{""bfgs"": 0.0383064787929852, ""custom"": 0.0002658567839289404}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.0015086365588513166,0.0007543182794256583,0.5,True,True,True,False,0.0,True,2973,18225
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.022243534072541704,custom,"{""bfgs"": 0.038276253719474664, ""custom"": 0.0002574910836246526}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.0007512171334140135,0.0,0.5,True,True,False,False,0.0,True,3168,19938
13,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.022243364962843626,custom,"{""bfgs"": 0.04083001666071237, ""custom"": 0.012838181386145134}",0.012428922889133295,0.012428922889133295,stage3_l_opt,l_opt_current_alpha,1.2898052404894367,0.0,0.0,False,True,False,False,,True,255,1209
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.022243364962843626,custom,"{""bfgs"": 0.04083001666071237, ""custom"": 0.012838181386145134}",0.012428922889133295,0.012428922889133295,stage3_l_opt,l_opt_current_alpha,1.2898052404894367,0.6449026202447183,0.5,False,True,True,False,,True,255,1209
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.02224360166582079,custom,"{""bfgs"": 0.054630224075502345, ""custom"": 0.006543366056677643}",0.012428865768015385,0.012428865768015385,stage3_l_opt,l_opt_current_alpha,0.6449026202447183,0.32245131012235917,0.5,True,True,True,False,-5.712111791032759e-08,True,501,2217
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.02224358073100302,custom,"{""bfgs"": 0.04643719556013057, ""custom"": 0.0033959605521799016}",0.012428829756875833,0.012428829756875833,stage3_l_opt,l_opt_current_alpha,0.32244458911790147,0.16122229455895074,0.5,True,True,True,False,-3.601113955122026e-08,True,732,3858
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.022243451572431072,custom,"{""bfgs"": 0.042340667282832777, ""custom"": 0.0018223846370419}",0.012428862042725086,0.012428862042725086,stage3_l_opt,l_opt_current_alpha,0.1612290155634084,0.0806145077817042,0.5,True,True,True,False,3.228584925275835e-08,True,963,4857
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.022243534786493158,custom,"{""bfgs"": 0.040292417163795786, ""custom"": 0.0010355327081891462}",0.012428869493305683,0.012428869493305683,stage3_l_opt,l_opt_current_alpha,0.0806145077817042,0.04030725389085194,0.5,True,True,True,False,7.450580596923828e-09,True,1155,6336
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.022243617794091897,custom,"{""bfgs"": 0.03926829210427729, ""custom"": 0.0006420202100400002}",0.01242883720745643,0.01242883720745643,stage3_l_opt,l_opt_current_alpha,0.04030725389085227,0.02015362694542619,0.5,True,True,True,False,-3.228584925275835e-08,True,1374,7905
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.022243544180647667,custom,"{""bfgs"": 0.03875622957451805, ""custom"": 0.00044536381896874324}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.0201125358342862,0.010056267917143156,0.5,True,True,True,False,1.9868214923973726e-08,True,1608,9660
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.022243615281090867,custom,"{""bfgs"": 0.03850112911024109, ""custom"": 0.00034718617752636197}",0.01242883720745643,0.01242883720745643,stage3_l_opt,l_opt_current_alpha,0.01005213315338668,0.005026066576693177,0.5,True,True,True,False,-1.9868214923973726e-08,True,1803,11463
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.022243570140097813,custom,"{""bfgs"": 0.0383736725392495, ""custom"": 0.000298208896044504}",0.012428855833907923,0.012428855833907923,stage3_l_opt,l_opt_current_alpha,0.005029942916693171,0.0025149714583466405,0.5,True,True,True,False,1.862645149230957e-08,True,1998,13203
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.02224354982213389,custom,"{""bfgs"": 0.03830985644645164, ""custom"": 0.00027366863695739516}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.002515229882103227,0.0012576149410516695,0.5,True,True,True,False,1.2417634316641557e-09,True,2193,14649
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.022243540221988878,custom,"{""bfgs"": 0.03827794254620789, ""custom"": 0.00026139701013888}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.0012576149410515576,0.0006288074705258339,0.5,True,True,True,False,0.0,True,2388,16326
13,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.02224353556065156,custom,"{""bfgs"": 0.03826198559608601, ""custom"": 0.0002552611967296224}",0.012428857075671354,0.012428857075671354,stage3_l_opt,l_opt_current_alpha,0.000625706324514079,0.0,0.5,True,True,False,False,0.0,True,2583,18192
14,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.001376563846582331,custom,"{""bfgs"": 0.04410124942660331, ""custom"": 0.008076924830675125}",0.008076924830675125,0.008076924830675125,stage3_l_opt,l_opt_current_alpha,1.3036843612208724,0.0,0.0,False,True,False,False,,True,204,1668
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.001376563846582331,custom,"{""bfgs"": 0.04410124942660331, ""custom"": 0.008076924830675125}",0.008076924830675125,0.008076924830675125,stage3_l_opt,l_opt_current_alpha,1.3036843612208724,0.6518421806104363,0.5,False,True,True,False,,True,204,1668
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.001464440486181589,custom,"{""bfgs"": 0.0495151268727751, ""custom"": 0.004120255264718685}",0.00806168963511785,0.00806168963511785,stage3_l_opt,l_opt_current_alpha,0.6243532477134472,0.3121766238567236,0.5,True,True,True,False,-1.523519555727583e-05,True,357,3312
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.001376629151017968,custom,"{""bfgs"": 0.052096788644767786, ""custom"": 0.0022363410676426395}",0.008076902478933334,0.008076902478933334,stage3_l_opt,l_opt_current_alpha,0.34263767455319805,0.17131883727659902,0.5,True,True,True,False,1.5212843815485058e-05,True,585,5535
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.0013766050197814902,custom,"{""bfgs"": 0.05351390417690476, ""custom"": 0.0011989755617908312}",0.008076897511879602,0.008076897511879602,stage3_l_opt,l_opt_current_alpha,0.1713188373030738,0.0856594186515369,0.5,True,True,True,False,-4.967053731860793e-09,True,795,7086
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.0013766091016727457,custom,"{""bfgs"": 0.05422246194318302, ""custom"": 0.0006802937014863306}",0.00807689999540647,0.00807689999540647,stage3_l_opt,l_opt_current_alpha,0.08566196553663888,0.042830982768319495,0.5,True,True,True,False,2.4835268667977584e-09,True,1026,8595
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.0013766070507909775,custom,"{""bfgs"": 0.05457676100594398, ""custom"": 0.00042094340320078224}",0.00807689999540647,0.00807689999540647,stage3_l_opt,l_opt_current_alpha,0.042830982768319384,0.02141549138415953,0.5,True,True,True,False,0.0,True,1275,10965
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.0013766068193171617,custom,"{""bfgs"": 0.05475391053732446, ""custom"": 0.0002912681645549665}",0.008076897511879602,0.008076897511879602,stage3_l_opt,l_opt_current_alpha,0.021412944499057875,0.010706472249528991,0.5,True,True,True,False,-2.4835268667977584e-09,True,1506,12444
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.0013766783843677712,custom,"{""bfgs"": 0.054842465123392865, ""custom"": 0.0002264401416687843}",0.008076909929513931,0.008076909929513931,stage3_l_opt,l_opt_current_alpha,0.010716659869362877,0.005358329934681494,0.5,True,True,True,False,1.2417634328784621e-08,True,1731,14775
14,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.0013766835421430024,custom,"{""bfgs"": 0.05488682313554373, ""custom"": 0.0001939888718865619}",0.008076897511879602,0.008076897511879602,stage3_l_opt,l_opt_current_alpha,0.005348142314847387,0.00267407115742353,0.5,True,True,True,False,-1.2417634328784621e-08,True,1944,16950
